1221,,,0.413,
1222,,,0.411,
1223,,,0.409,
1224,,,0.407,0.383
1225,,,0.406,0.384
1226,,0.476,0.406,0.383
1227,,0.475,0.406,0.383
1228,,0.474,0.407,0.381
1229,,0.472,0.406,0.380
1230,,0.471,0.406,0.378
1231,,0.470,0.406,0.378
1232,0.447,0.469,0.404,0.378
1233,0.445,0.467,0.403,0.378
1234,0.444,0.464,0.402,0.380
1235,0.443,0.463,0.402,0.382
1236,0.443,0.463,0.404,0.382
1237,0.443,0.464,0.405,0.383
1238,0.441,0.465,0.407,0.382
1239,0.440,0.466,0.408,0.381
1240,0.438,0.465,0.408,0.381
1241,0.437,0.465,0.407,0.380
1242,0.438,0.464,0.407,0.379
1243,0.438,0.464,0.407,0.378
1244,0.439,0.463,0.409,0.378
1245,0.440,0.462,0.412,0.377
1246,0.440,0.461,0.414,0.375
1247,0.439,0.460,0.417,0.373
1248,0.439,0.460,0.419,0.373
1249,0.437,0.460,0.420,0.372
1250,0.436,0.459,0.420,0.371
1251,0.435,0.457,0.419,0.371
1252,0.434,0.456,0.418,0.371
1253,0.433,0.454,0.416,0.370
1254,0.433,0.452,0.413,0.370
1255,0.432,0.450,0.411,0.370
1256,0.431,0.449,0.408,0.370
1257,0.430,0.449,0.406,0.370
1258,0.428,0.448,0.403,0.371
1259,0.427,0.449,0.401,0.372
1260,0.425,0.449,0.399,0.373
1261,0.423,0.448,0.396,0.377
1262,0.422,0.446,0.393,0.381
1263,0.420,0.445,0.392,
1264,0.419,0.445,0.391,
1265,0.419,0.446,0.392,
1266,0.420,0.447,0.394,
1267,0.420,0.446,0.394,
1268,0.420,0.445,0.394,
1269,0.420,0.445,0.391,
1270,0.420,0.445,,
1271,0.422,0.444,,
1272,0.423,0.444,,
1273,0.422,0.442,,
1274,0.421,0.440,,
1275,0.420,0.439,,
1276,0.419,0.440,,
1277,0.420,0.440,,
1278,0.423,0.441,,
1279,0.425,0.441,,
1280,0.427,0.441,,
1281,0.428,0.441,,
1282,0.429,0.443,,
1283,0.431,0.445,,
1284,0.434,0.447,,
1285,,0.449,,
1286,,0.450,,
1287,,0.450,,
1288,,0.452,,
1289,,0.454,,
1290,,0.454,,
1291,,0.454,,
1292,,0.455,,
1293,,0.456,,
1294,,0.458,,
1295,,0.460,,
1296,,0.463,,
1297,,0.465,,
1298,,0.465,,
1299,,0.466,,
1300,,0.466,,
1301,,0.466,,
1302,,0.467,,0.393
1303,,0.468,,0.394
1304,,0.470,,0.394
1305,,0.472,,0.393
1306,,0.474,,0.392
1307,,0.477,0.414,0.391
1308,0.440,0.479,0.412,0.391
1309,0.439,0.480,0.409,0.389
1310,0.438,0.480,0.405,0.388
1311,0.439,0.479,0.402,
1312,0.442,0.478,0.400,
1313,0.446,0.478,0.398,
1314,0.450,0.478,0.397,
1315,0.451,0.480,0.394,
1316,0.452,0.482,0.392,
1317,0.450,0.485,0.392,
1318,0.448,0.487,0.392,
1319,0.448,0.488,0.395,
1320,0.447,0.488,0.397,
1321,0.447,0.487,0.400,
1322,0.447,0.484,,
1323,0.447,0.479,,
1324,0.447,,,
1325,0.446,,,
1326,,,,
1327,,,,
1328,,,,
1329,,,,
1330,,,,
1331,,,,
1332,,,,
1333,,,,
1334,,,,
1335,,,,
1336,,,,
1337,,,,
1338,,,,
1339,,,,
1340,,,,
1341,,,,
1342,,,,
1343,,,,
1344,,,,
1345,,,,
1346,,,,
1347,,,,
1348,,,,
1349,,,,
1350,,,,
1351,,,,
1352,,,,
1353,,,,
1354,,,,
1355,,,,
1356,,,,
1357,,,,
1358,,,,
1359,,,,
1360,,,,
1361,,,,
1362,,,,
1363,,,,
1364,,,,
1365,,,,
1366,,,,
1367,,,,
1368,,,,
1369,,,,
1370,,,,
1371,,,,
1372,,,,
1373,,,,
1374,,,,
1375,,,,
1376,,,,
1377,,,,
1378,,,,
1379,,,,
1380,,,,
1381,,,,
1382,,,,
1383,,,,
1384,,,,
1385,,,,
1386,,,,
1387,,,,
1388,,,,
1389,,,,
1390,,,,
1391,,,,
1392,,,,
1393,,,,
1394,,,,
1395,,,,
1396,,,,
1397,,,,
1398,,,,
1399,,,,
1400,,,,
1401,,,,
1402,,,,
1403,,,,
1404,,,,
1405,,,,
1406,,,,
1407,,,,
1408,,,,
1409,,,,
1410,,,,
1411,,,,
1412,,,,
1413,,,,
1414,,,,
1415,,,,
1416,,,,
1417,,,,
1418,,,,
1419,,,,
1420,,,,
1421,,,,
1422,,,,
1423,,,,
1424,,,,
1425,,,,
1426,,,,
1427,,,,
1428,,,,
1429,,,,
1430,,,,
1431,,,,
1432,,,,
1433,,,,
1434,,,,
1435,,,,
1436,,,,
1437,,,,
1438,,,,
1439,,,,
1440,,,,
1441,,,,
1442,,,,
1443,,,,
1444,,,,
1445,,,,
1446,,,,
1447,,,,
1448,,,,
1449,,,,
1450,,,,
1451,,,,
1452,,,,
1453,,,,
1454,,,,
1455,,,,
1456,,,,
1457,,,,
1458,,,,
1459,,,,
1460,,,,
1461,,,,
1462,,,,
1463,,,,
1464,,,,
1465,,,,
1466,,,,
1467,,,,
1468,,,,
1469,,,,
1470,,,,
1471,,,,
1472,,,,
1473,,,,
1474,,,,
1475,,,,
1476,,,,
1477,,,,
1478,,,,
1479,,,,
1480,,,,
1481,,,,
1482,,,,
1483,,,,
1484,,,,
1485,,,,
1486,,,,
1487,,,,
1488,,,,
1489,,,,
1490,,,,
1491,,,,
1492,,,,
1493,,,,
1494,,,,
1495,,,,
1496,,,,
1497,,,,
1498,,,,
1499,,,,
1500,,,,
1501,,,,
1502,,,,
1503,,,,
1504,,,,
1505,,,,
1506,,,,
1507,,,,
1508,,,,
1509,,,,
1510,,,,
1511,,,,
1512,,,,
1513,,,,
1514,,,,
1515,,,,
1516,,,,
1517,,,,
1518,,,,
1519,,,,
1520,,,,
1521,,,,
1522,,,,
1523,,0.137,,
1524,,0.139,,
1525,,,,
1526,,,,
1527,,,,
1528,,,,
1529,,,,
1530,,,,
1531,,,0.145,
1532,,,0.147,
1533,,,0.148,
1534,,,0.149,
1535,,,0.149,
1536,,,0.151,
1537,,,0.154,
1538,,,0.157,
1539,,,0.159,
1540,,,0.160,
1541,,,0.161,
1542,,,0.160,
1543,0.129,,0.160,
1544,0.130,,0.161,
1545,0.131,,0.160,
1546,0.134,,0.159,0.114
1547,0.136,,0.159,0.115
1548,0.138,,0.158,
1549,0.139,,0.158,
1550,0.141,,0.158,
1551,0.142,,0.157,
1552,0.143,,0.156,
1553,0.143,,0.156,
1554,0.144,,0.157,
1555,0.145,,0.158,
1556,0.146,0.160,0.159,
1557,0.147,0.160,0.161,
1558,0.148,0.159,0.160,
1559,0.147,0.161,0.159,
1560,0.146,0.162,0.159,
1561,0.144,0.165,0.159,
1562,0.144,0.167,0.160,
1563,0.147,0.167,0.163,
1564,0.151,0.167,0.166,
1565,,0.168,0.168,
1566,,0.171,0.171,
1567,,0.174,0.173,
1568,,0.179,0.176,
1569,,0.182,0.178,
1570,,0.184,,
1571,,0.186,,
1572,,0.188,,
1573,,0.190,,
1574,,0.192,,0.159
1575,,0.194,,0.158
1576,,0.195,,0.157
1577,,0.197,,0.157
1578,,0.198,,0.158
1579,,0.200,,0.159
1580,,0.203,,0.159
1581,,0.205,,0.159
1582,,0.206,,0.159
1583,,0.207,,0.158
1584,,0.208,,0.159
1585,,0.209,,0.159
1586,,0.210,,0.161
1587,,0.211,,0.164
1588,,0.212,,0.166
1589,,0.214,,0.169
1590,,0.216,,0.172
1591,,0.220,,0.174
1592,,0.224,,0.176
1593,,0.228,,
1594,,,0.213,
1595,,,0.212,
1596,,,0.212,
1597,,,0.210,
1598,,,0.209,
1599,,,0.210,
1600,,,0.211,
1601,,,0.213,
1602,,,0.214,
1603,,,0.213,
1604,,,0.210,
1605,,,0.208,
1606,,,0.204,
1607,,,0.201,
1608,,,0.200,
1609,,,0.200,
1610,,,0.201,
1611,0.210,0.234,0.202,
1612,0.212,0.233,0.205,
1613,0.212,0.232,0.207,
1614,0.211,0.233,0.208,
1615,0.210,0.234,0.208,
1616,0.209,0.237,0.207,0.185
1617,0.210,0.240,0.204,0.189
1618,0.212,0.242,0.203,
1619,0.214,0.242,0.203,
1620,0.216,0.240,0.203,
1621,0.219,0.240,0.204,
1622,0.220,0.240,0.205,
1623,0.220,0.243,0.205,
1624,0.220,0.245,0.206,
1625,0.218,0.247,0.207,
1626,0.216,0.248,0.207,
1627,0.214,0.249,0.207,
1628,0.211,0.249,0.207,
1629,0.210,0.249,0.207,
1630,0.211,0.250,0.207,
1631,0.212,0.250,0.211,
1632,0.213,0.251,0.214,
1633,0.213,0.254,0.217,
1634,0.211,0.255,0.219,
1635,0.209,0.257,0.222,
1636,0.208,0.257,0.225,
1637,0.208,0.256,0.229,
1638,0.210,0.257,0.232,0.222
1639,0.212,0.258,0.234,0.224
1640,0.214,0.259,0.237,0.226
1641,0.216,0.261,0.239,0.228
1642,0.216,0.261,0.242,0.228
1643,0.215,0.263,0.244,0.226
1644,0.214,0.266,0.246,
1645,0.211,0.268,0.247,
1646,0.209,0.269,0.248,
1647,0.207,0.267,0.249,
1648,0.206,0.264,0.248,
1649,0.207,0.262,0.246,
1650,0.207,0.260,0.244,
1651,0.208,0.261,0.242,
1652,0.210,0.262,0.239,
1653,,0.262,0.236,
1654,,0.262,0.234,
1655,,0.263,,
1656,,0.263,,
1657,,0.264,,
1658,,0.265,,
1659,,0.264,,
1660,,0.264,,
1661,,0.265,,
1662,,0.265,,
1663,,0.266,,
1664,,0.270,,
1665,,0.272,,
1666,,0.275,,
1667,,0.277,,
1668,,0.275,,
1669,,0.273,,
1670,,0.271,,
1671,,0.270,,
1672,,0.270,,
1673,,0.270,,
1674,,0.269,,
1675,,0.269,,
1676,,0.271,,
1677,,0.274,,
1678,,,,
1679,0.235,,,
1680,0.236,,,
1681,0.238,,,
1682,0.242,,,
1683,0.246,,,
1684,,,,
1685,,,,
1686,,,,
1687,,,,
1688,,,,
1689,,,,
1690,,,,
1691,,,,
1692,,,,
1693,,,,
1694,,,,
1695,,,,
1696,,,,
1697,,,,
1698,,,,
1699,,,,
1700,,,,
1701,,,,
1702,,,,
1703,,,,
1704,,,,
1705,,,,
1706,,,,
1707,,,,
1708,,,,
1709,,,,
1710,,,,
1711,,,,
1712,,,,
1713,,,,
1714,,,,
1715,,,,
1716,,,,
1717,,,,
1718,,,,
1719,,,,
1720,,,,
1721,,,,
1722,,,,
1723,,,,
1724,,,,
1725,,,,
1726,,,,
1727,,,,
1728,,,,
1729,,,,
1730,,,,
1731,,,,
1732,,,,
1733,,,,
1734,,,,
1735,,,,
1736,,,,
1737,,,,
1738,,,,
1739,,,,
1740,,,,
1741,,,,
1742,,,,
1743,,,,
1744,,,,
1745,,,,
1746,,,,
1747,,,,
1748,,,,
1749,,,,
1750,,,,
1751,,,,
1752,,,,
1753,,,,
1754,,,,
1755,,,,
1756,,,,
1757,,,,
1758,,,,
1759,,,,
1760,,,,
1761,,,,
1762,,,,
1763,,,,
1764,,,,
1765,,,,
1766,,,,
1767,,,,
1768,,,,
1769,,,,
1770,,,,
1771,,,,
1772,,,,
1773,,,,
1774,,,,
1775,,,,
1776,,,,
1777,,,,
1778,,,,
1779,,,,
1780,,,,
1781,,,,
1782,,,,
1783,,,,
1784,,,,
1785,,,,
1786,,,,
1787,,,,
1788,,,,
1789,,,,
1790,,,,
1791,,,,
1792,,,,
1793,,,,
1794,,,,
1795,,,,
1796,,,,
1797,,,,
1798,,,,
1799,,,,
1800,,,,
1801,,,,
1802,,,,
1803,,,,
1804,,,,
1805,,,,
1806,,,,
1807,,,,
1808,,,,
1809,,,,
1810,,,,
1811,,,,
1812,,,,
1813,,,,
1814,,,,
1815,,,,
1816,,,,
1817,,,,
1818,,,,
1819,,,,
1820,,,,
1821,,,,
1822,,,,
1823,,,,
1824,,,,
1825,,,,
1826,,,,
1827,,,,
1828,,,,
1829,,,,
1830,,,,
1831,,,,
1832,,,,
1833,,,,
1834,,,,
1835,,,,
1836,,,,
1837,,,,
1838,,,,
1839,,,,
1840,,,,
1841,,,,
1842,,,,
1843,,,,
1844,,,,
1845,,,,
1846,,,,
1847,,,,
1848,,,,
1849,,,,
1850,,,,
1851,,,,
1852,,,,
1853,,,,
1854,,,,
1855,,,,
1856,,,,
1857,,,,
1858,,,,
1859,,,,
1860,,,,
1861,,,,
1862,,,,
1863,,,,
1864,,,,
1865,,,,
1866,,,,
1867,,,,
1868,,,,
1869,,,,
1870,,,,
1871,,,,
1872,,,,
1873,,,,
1874,,,,
1875,,,,
1876,,,,
1877,,,,
1878,,,,
1879,,,,
1880,,,,
1881,,,,
1882,,,,
1883,,,,
1884,,,,
1885,,,,
1886,,,,
1887,,,,
1888,,,,
1889,,,,
1890,,,,
1891,,,,
1892,,,,
1893,,,,
1894,,,,
1895,,,,
1896,,,,
1897,,,,
1898,,,,
1899,,,,
1900,,,,
1901,,,,
1902,,,,
1903,,,,
1904,,,,
1905,,,,
1906,,,,
1907,,,,
1908,,,,
1909,,,,
1910,,,,
1911,,,,
1912,,,,
1913,,,,
1914,,,,
1915,,,,
1916,,,,
1917,,,,
1918,,,,
1919,,,,
1920,,,,
1921,,,,
1922,,,,
1923,,,,
1924,,,,
1925,,,,
1926,,,,
1927,,,,
1928,,,,
1929,,,,
1930,,,,
1931,,,,
1932,,,,
1933,,,,
1934,,,,
1935,,,,
1936,,,,
1937,,,,
1938,,,,
1939,,,,
1940,,,,
1941,,,,
1942,,,,
1943,,,,
1944,,,,
1945,,,,
1946,,,,
1947,,,,
1948,,,,
1949,,,,
1950,,,,
1951,,,,
1952,,,,
1953,,,,
1954,,,,
1955,,,,
1956,,,,
1957,,,,
1958,,,,
1959,,,,
1960,,,,
1961,,,,
1962,,,,
1963,,,,
1964,,,,
1965,,,,
1966,,,,
1967,,,,
1968,,,,
1969,,,,
1970,,,,
1971,,,,
1972,,,,
1973,,,,
1974,,,,
1975,,,,
1976,,,,
1977,,,,
1978,,,,
1979,,,,
1980,,,,
1981,,,,
1982,,,,
1983,,,,
1984,,,,
1985,,,,
1986,,,,
1987,,,,
1988,,,,
1989,,,,
1990,,,,
1991,,,,
1992,,,,
1993,,,,
1994,,,,
1995,,,,
1996,,,,
1997,,,,
1998,,,,
1999,,,,
2000,,,,
2001,,,,
2002,,,,
2003,,,,
2004,,,,
2005,,,,
2006,,,,
2007,,,,
2008,,,,
2009,,,,
2010,,,,
2011,,,,
2012,,,,
2013,,,,
2014,,,,
2015,,,,
2016,,,,
2017,,,,
2018,,,,
2019,,,,
2020,,,,
2021,,,,
2022,,,,
2023,,,,
2024,,,,
2025,,,,
2026,,,,
2027,,,,
2028,,,,
2029,,,,
2030,,,,
2031,,,,
2032,,,,
2033,,,,
2034,,,,
2035,,,,
2036,,,,
2037,,,,
2038,,,,
2039,,,,
2040,,,,
2041,,,,
2042,,,,
2043,,,,
2044,,,,
2045,,,,
2046,,,,
2047,,,,
2048,,,,
2049,,,,
2050,,,,
2051,,,,
2052,,,,
2053,,,,
2054,,,,
2055,,,,
2056,,,,
2057,,,,
2058,,,,
2059,,,,
2060,,,,
2061,,,,
2062,,,,
2063,,,,
2064,,,,
2065,,,,
2066,,,,
2067,,,,
2068,,,,
2069,,,,
2070,,,,
2071,,,,
2072,,,,
2073,,,,
2074,,,,
2075,,,,
2076,,,,
2077,,,,
2078,,,,
2079,,,,
2080,,,,
2081,,,,
2082,,,,
2083,,,,
2084,,,,
2085,,,,
2086,,,,
2087,,,,
2088,,,,
2089,,,,
2090,,,,
2091,,,,
2092,,,,
2093,,,,
2094,,,,
2095,,,,
2096,,,,
2097,,,,
2098,,,,
2099,,,,
2100,,,,
2101,,,,
2102,,,,
2103,,,,
2104,,,,
2105,,,,
2106,,,,
2107,,,,
2108,,,,
2109,,,,
2110,,,,
2111,,,,
2112,,,,
2113,,,,
2114,,,,
2115,,,,
2116,,,,
2117,,,,
2118,,,,
2119,,,,
2120,,,,
2121,,,,
2122,,,,
2123,,,,
2124,,,,
2125,,,,
2126,,,,
2127,,,,
2128,,,,
2129,,,,
2130,,,,
2131,,,,
2132,,,,
2133,,,,
2134,,,,
2135,,,,
2136,,,,
2137,,,,
2138,,,,
2139,,,,
2140,,,,
2141,,,,
2142,,,,
2143,,,,
2144,,,,
2145,,,,
2146,,,,
2147,,,,
2148,,,,
2149,,,,
2150,,,,
2151,,,,
2152,,,,
2153,,,,
2154,,,,
2155,,,,
2156,,,,
2157,,,,
2158,,,,
2159,,,,
2160,,,,
2161,,,,
2162,,,,
2163,,,,
2164,,,,
2165,,,,
2166,,,,
2167,,,,
2168,,,,
2169,,,,
2170,,,,
2171,,,,
2172,,,,
2173,,,,
2174,,,,
2175,,,,
2176,,,,
2177,,,,
2178,,,,
2179,,,,
2180,,,,
2181,,,,
2182,,,,
2183,,,,
2184,,,,
2185,,,,
2186,,,,
2187,,,,
2188,,,,
2189,,,,
2190,,,,
2191,,,,
2192,,,,
2193,,,,
2194,,,,
2195,,,,
2196,,,,
2197,,,,
2198,,,,
2199,,,,
2200,,,,
2201,,,,
2202,,,,
2203,,,,
2204,,,,
2205,,,,
2206,,,,
2207,,,,
2208,,,,
2209,,,,
2210,,,,
2211,,,,
2212,,,,
2213,,,,
2214,,,,
2215,,,,
2216,,,,
2217,,,,
2218,,,,
2219,,,,
2220,,,,
2221,,,,
2222,,,,
2223,,,,
2224,,,,
2225,,,,
2226,,,,
2227,,,,
2228,,,,
2229,,,,
2230,,,,
2231,,,,
2232,,,,
2233,,,,
2234,,,,
2235,,,,
2236,,,,
2237,,,,
2238,,,,
2239,,,,
2240,,,,
2241,,,,
2242,,,,
2243,,,,
2244,,,,
2245,,,,
2246,,,,
2247,,,,
2248,,,,
2249,,,,
2250,,,,
2251,,,,
2252,,,,
2253,,,,
2254,,,,
2255,,,,
2256,,,,
2257,,,,
2258,,,,
2259,,,,
2260,,,,
2261,,,,
2262,,,,
2263,,,,
2264,,,,
2265,,,,
2266,,,,
2267,,,,
2268,,,,
2269,,,,
2270,,,,
2271,,,,
2272,,,,
2273,,,,
2274,,,,
2275,,,,
2276,,,,
2277,,,,
2278,,,,
2279,,,,
2280,,,,
2281,,,,
2282,,,,
2283,,,,
2284,,,,
2285,,,,
2286,,,,
2287,,,,
2288,,,,
2289,,,,
2290,,,,
2291,,,,
2292,,,,
2293,,,,
2294,,,,
2295,,,,
2296,,,,
2297,,,,
2298,,,,
2299,,,,
2300,,,,
2301,,,,
2302,,,,
2303,,,,
2304,,,,
2305,,,,
2306,,,,
2307,,,,
2308,,,,
2309,,,,
2310,,,,
2311,,,,
2312,,,,
2313,,,,
2314,,,,
2315,,,,
2316,,,,
2317,,,,
2318,,,,
2319,,,,
2320,,,,
2321,,,,
2322,,,,
2323,,,,
2324,,,,
2325,,,,
2326,,,,
2327,,,,
2328,,,,
2329,,,,
2330,,,,
2331,,,,
2332,,,,
2333,,,,
2334,,,,
2335,,,,
2336,,,,
2337,,,,
2338,,,,
2339,,,,
2340,,,,
2341,,,,
2342,,,,
2343,,,,
2344,,,,
2345,,,,
2346,,,,
2347,,,,
2348,,,,
2349,,,,
2350,,,,
2351,,,,
2352,,,,
2353,,,,
2354,,,,
2355,,,,
2356,,,,
2357,,,,
2358,,,,
2359,,,,
2360,,,,
2361,,,,
2362,,,,
2363,,,,
2364,,,,
2365,,,,
2366,,,,
2367,,,,
2368,,,,
2369,,,,
2370,,,,
2371,,,,
2372,,,,
2373,,,,
2374,,,,
2375,,,,
2376,,,,
2377,,,,
2378,,,,
2379,,,,
2380,,,,
2381,,,,
2382,,,,
2383,,,,
2384,,,,
2385,,,,
2386,,,,
2387,,,,
2388,,,,
2389,,,,
2390,,,,
2391,,,,
2392,,,,
2393,,,,
2394,,,,
2395,,,,
2396,,,,
2397,,,,
2398,,,,
2399,,,,
2400,,,,
2401,,,,
2402,,,,
2403,,,,
2404,,,,
2405,,,,
2406,,,,
2407,,,,
2408,,,,
2409,,,,
2410,,,,
2411,,,,
2412,,,,
2413,,,,
2414,,,,
2415,,,,
2416,,,,
2417,,,,
2418,,,,
2419,,,,
2420,,,,
2421,,,,
2422,,,,
2423,,,,
2424,,,,
2425,,,,
2426,,,,
2427,,,,
2428,,,,
2429,,,,
2430,,,,
2431,,,,
2432,,,,
2433,,,,
2434,,,,
2435,,,,
2436,,,,
2437,,,,
2438,,,,
2439,,,,
2440,,,,
2441,,,,
2442,,,,
2443,,,,
2444,,,,
2445,,,,
2446,,,,
2447,,,,
2448,,,,
2449,,,,
2450,,,,
2451,,,,
2452,,,,
2453,,,,
2454,,,,
2455,,,,
2456,,,,
2457,,,,
2458,,,,
2459,,,,
2460,,,,
2461,,,,
2462,,,,
2463,,,,
2464,,,,
2465,,,,
2466,,,,
2467,,,,
2468,,,,
2469,,,,
2470,,,,
2471,,,,
2472,,,,
2473,,,,
2474,,,,
2475,,,,
2476,,,,
2477,,,,
2478,,,,
2479,,,,
2480,,,,
2481,,,,
2482,,,,
2483,,,,
2484,,,,
2485,,,,
2486,,,,
2487,,,,
2488,,,,
2489,,,,
2490,,,,
2491,,,,
2492,,,,
2493,,,,
2494,,,,
2495,,,,
2496,,,,
2497,,,,
2498,,,,
2499,,,,
2500,,,,
