678,0.693,0.625,0.573,0.488
679,0.692,0.625,0.573,0.489
680,0.692,0.625,0.573,0.489
681,0.693,0.625,0.572,0.489
682,0.693,0.624,0.572,0.489
683,0.692,0.624,0.572,0.490
684,0.692,0.625,0.572,0.489
685,0.692,0.625,0.573,0.488
686,0.691,0.624,0.572,0.487
687,0.690,0.622,0.570,0.486
688,0.689,0.621,0.569,0.484
689,0.688,0.622,0.568,0.484
690,0.688,0.622,0.569,0.485
691,0.689,0.622,0.570,0.485
692,0.690,0.623,0.570,0.487
693,0.689,0.623,0.570,0.486
694,0.689,0.624,0.570,0.487
695,0.690,0.624,0.571,0.487
696,0.690,0.624,0.571,0.488
697,0.690,0.625,0.571,0.489
698,0.691,0.624,0.571,0.489
699,0.691,0.624,0.570,0.487
700,0.691,0.624,0.570,0.487
701,0.689,0.624,0.570,0.487
702,0.689,0.624,0.570,0.487
703,0.691,0.625,0.571,0.488
704,0.690,0.623,0.572,0.487
705,0.690,0.623,0.571,0.487
706,0.690,0.624,0.570,0.488
707,0.689,0.625,0.570,0.488
708,0.690,0.625,0.571,0.488
709,0.690,0.625,0.571,0.488
710,0.690,0.624,0.571,0.488
711,0.691,0.625,0.571,0.489
712,0.690,0.626,0.572,0.488
713,0.689,0.626,0.571,0.488
714,0.690,0.625,0.571,0.490
715,0.690,0.625,0.570,0.488
716,0.689,0.623,0.569,0.486
717,0.687,0.621,0.567,0.484
718,0.685,0.620,0.565,0.483
719,0.684,0.620,0.564,0.481
720,0.685,0.621,0.566,0.483
721,0.687,0.622,0.568,0.485
722,0.688,0.622,0.568,0.485
723,0.687,0.622,0.567,0.484
724,0.685,0.621,0.566,0.483
725,0.684,0.620,0.567,0.484
726,0.685,0.621,0.566,0.483
727,0.685,0.621,0.567,0.483
728,0.685,0.621,0.567,0.484
729,0.685,0.622,0.566,0.485
730,0.686,0.622,0.566,0.485
731,0.686,0.623,0.567,0.485
732,0.686,0.623,0.567,0.486
733,0.687,0.623,0.568,0.486
734,0.687,0.625,0.569,0.487
735,0.687,0.625,0.569,0.488
736,0.688,0.624,0.570,0.487
737,0.688,0.625,0.569,0.488
738,0.688,0.626,0.569,0.489
739,0.688,0.627,0.570,0.489
740,0.688,0.627,0.570,0.489
741,0.689,0.626,0.571,0.490
742,0.689,0.626,0.571,0.489
743,0.688,0.627,0.570,0.488
744,0.688,0.628,0.571,0.489
745,0.689,0.627,0.570,0.490
746,0.689,0.626,0.571,0.490
747,0.689,0.626,0.571,0.490
748,0.689,0.627,0.571,0.491
749,0.688,0.627,0.570,0.491
750,0.688,0.626,0.569,0.490
751,0.688,0.626,0.569,0.489
752,0.687,0.626,0.569,0.490
753,0.687,0.627,0.570,0.490
754,0.687,0.627,0.570,0.489
755,0.688,0.626,0.570,0.490
756,0.688,0.626,0.570,0.490
757,0.687,0.626,0.569,0.489
758,0.687,0.625,0.569,0.489
759,0.685,0.623,0.569,0.490
760,0.683,0.620,0.566,0.487
761,0.676,0.615,0.559,0.477
762,0.666,0.611,0.555,0.475
763,0.664,0.609,0.554,0.477
764,0.672,0.610,0.558,0.478
765,0.678,0.613,0.561,0.479
766,0.679,0.618,0.562,0.482
767,0.682,0.621,0.564,0.486
768,0.683,0.623,0.566,0.487
769,0.682,0.623,0.567,0.487
770,0.683,0.623,0.566,0.487
771,0.683,0.624,0.566,0.488
772,0.682,0.624,0.566,0.488
773,0.681,0.623,0.565,0.488
774,0.681,0.623,0.566,0.489
775,0.681,0.623,0.566,0.488
776,0.681,0.623,0.565,0.488
777,0.682,0.623,0.566,0.487
778,0.681,0.622,0.565,0.488
779,0.680,0.622,0.565,0.489
780,0.680,0.623,0.566,0.490
781,0.681,0.623,0.564,0.488
782,0.681,0.622,0.565,0.488
783,0.680,0.621,0.565,0.488
784,0.679,0.621,0.563,0.487
785,0.678,0.621,0.563,0.488
786,0.679,0.621,0.563,0.487
787,0.679,0.621,0.563,0.486
788,0.677,0.620,0.562,0.486
789,0.677,0.620,0.561,0.486
790,0.677,0.621,0.560,0.486
791,0.677,0.620,0.562,0.484
792,0.677,0.619,0.562,0.484
793,0.677,0.619,0.562,0.486
794,0.678,0.620,0.562,0.487
795,0.678,0.621,0.562,0.486
796,0.676,0.618,0.562,0.484
797,0.675,0.618,0.561,0.484
798,0.676,0.618,0.561,0.485
799,0.677,0.618,0.562,0.485
800,0.677,0.620,0.562,0.486
801,0.677,0.619,0.562,0.485
802,0.676,0.619,0.562,0.485
803,0.676,0.619,0.561,0.485
804,0.676,0.619,0.561,0.485
805,0.676,0.619,0.561,0.485
806,0.676,0.618,0.561,0.485
807,0.676,0.618,0.561,0.485
808,0.676,0.618,0.561,0.485
809,0.676,0.618,0.561,0.485
810,0.676,0.618,0.561,0.485
811,0.676,0.618,0.561,0.485
812,0.676,0.618,0.561,0.485
813,0.676,0.618,0.561,0.485
814,0.676,0.617,0.561,0.484
815,0.676,0.617,0.560,0.484
816,0.676,0.617,0.560,0.483
817,0.676,0.617,0.560,0.483
818,0.675,0.616,0.560,0.482
819,0.675,0.616,0.560,0.482
820,0.675,0.616,0.560,0.482
821,0.675,0.615,0.560,0.482
822,0.675,0.615,0.560,0.482
823,0.675,0.615,0.560,0.482
824,0.675,0.614,0.560,0.481
825,0.675,0.614,0.560,0.481
826,0.675,0.614,0.560,0.481
827,0.675,0.614,0.560,0.481
828,0.675,0.614,0.560,0.481
829,0.675,0.613,0.560,0.481
830,0.675,0.614,0.560,0.481
831,0.676,0.614,0.561,0.482
832,0.676,0.614,0.561,0.482
833,0.676,0.614,0.561,0.482
834,0.677,0.614,0.561,0.482
835,0.677,0.614,0.562,0.482
836,0.678,0.615,0.562,0.482
837,0.678,0.615,0.562,0.483
838,0.679,0.615,0.562,0.483
839,0.679,0.615,0.563,0.483
840,0.679,0.615,0.563,0.484
841,0.680,0.615,0.563,0.484
842,0.680,0.616,0.563,0.484
843,0.680,0.616,0.564,0.484
844,0.680,0.616,0.564,0.485
845,0.681,0.616,0.564,0.485
846,0.681,0.616,0.564,0.485
847,0.681,0.616,0.564,0.485
848,0.681,0.616,0.564,0.485
849,0.681,0.616,0.564,0.486
850,0.681,0.615,0.564,0.486
851,0.680,0.615,0.564,0.485
852,0.680,0.615,0.564,0.486
853,0.680,0.615,0.564,0.486
854,0.679,0.615,0.564,0.486
855,0.679,0.615,0.564,0.486
856,0.679,0.614,0.564,0.486
857,0.679,0.614,0.563,0.485
858,0.679,0.614,0.563,0.485
859,0.679,0.613,0.563,0.485
860,0.679,0.613,0.563,0.485
861,0.679,0.613,0.563,0.485
862,0.679,0.613,0.562,0.485
863,0.679,0.612,0.562,0.484
864,0.678,0.612,0.562,0.484
865,0.678,0.611,0.562,0.484
866,0.678,0.611,0.561,0.484
867,0.678,0.611,0.561,0.484
868,0.678,0.610,0.561,0.484
869,0.677,0.610,0.561,0.483
870,0.677,0.609,0.561,0.483
871,0.677,0.609,0.561,0.483
872,0.676,0.608,0.561,0.483
873,0.676,0.608,0.561,0.482
874,0.675,0.607,0.561,0.482
875,0.674,0.607,0.560,0.482
876,0.673,0.606,0.560,0.481
877,0.673,0.606,0.560,0.481
878,0.672,0.605,0.559,0.481
879,0.671,0.605,0.559,0.481
880,0.671,0.604,0.559,0.480
881,0.670,0.604,0.559,0.480
882,0.670,0.603,0.558,0.480
883,0.669,0.603,0.558,0.479
884,0.669,0.602,0.558,0.479
885,0.668,0.601,0.557,0.479
886,0.668,0.600,0.557,0.479
887,0.667,0.600,0.557,0.478
888,0.667,0.599,0.556,0.478
889,0.667,0.599,0.556,0.478
890,0.666,0.598,0.556,0.478
891,0.666,0.598,0.555,0.478
892,0.666,0.597,0.555,0.477
893,0.665,0.596,0.555,0.477
894,0.665,0.595,0.554,0.477
895,0.664,0.595,0.554,0.476
896,0.664,0.594,0.553,0.476
897,0.663,0.594,0.553,0.475
898,0.663,0.594,0.552,0.474
899,0.662,0.593,0.551,0.474
900,0.661,0.593,0.551,0.474
901,0.661,0.592,0.550,0.473
902,0.660,0.591,0.550,0.472
903,0.660,0.590,0.550,0.471
904,0.660,0.589,0.549,0.471
905,0.659,0.588,0.549,0.471
906,0.659,0.587,0.548,0.470
907,0.658,0.586,0.548,0.470
908,0.658,0.586,0.548,0.469
909,0.658,0.585,0.547,0.469
910,0.657,0.583,0.546,0.469
911,0.656,0.582,0.546,0.468
912,0.655,0.581,0.546,0.468
913,0.655,0.581,0.546,0.468
914,0.654,0.580,0.546,0.467
915,0.654,0.580,0.546,0.466
916,0.654,0.580,0.546,0.466
917,0.654,0.579,0.545,0.466
918,0.653,0.579,0.545,0.466
919,0.652,0.579,0.545,0.466
920,0.653,0.579,0.545,0.465
921,0.653,0.579,0.545,0.466
922,0.653,0.579,0.545,0.466
923,0.653,0.579,0.545,0.466
924,0.653,0.580,0.546,0.465
925,0.654,0.581,0.546,0.465
926,0.654,0.581,0.546,0.465
927,0.655,0.581,0.546,0.464
928,0.655,0.581,0.547,0.464
929,0.656,0.580,0.547,0.464
930,0.656,0.580,0.547,0.464
931,0.656,0.579,0.548,0.464
932,0.655,0.580,0.550,0.464
933,0.655,0.578,0.551,0.464
934,0.656,0.576,0.550,0.463
935,0.656,0.575,0.551,0.463
936,0.654,0.575,0.554,0.462
937,0.652,0.574,0.551,0.460
938,0.649,0.572,0.550,0.457
939,0.648,0.570,0.550,0.455
940,0.649,0.567,0.550,0.456
941,0.647,0.566,0.550,0.457
942,0.645,0.566,0.551,0.458
943,0.644,0.565,0.551,0.459
944,0.643,0.562,0.551,0.459
945,0.641,0.560,0.552,0.458
946,0.639,0.558,0.551,0.456
947,0.638,0.557,0.547,0.454
948,0.637,0.557,0.546,0.454
949,0.636,0.556,0.546,0.454
950,0.635,0.555,0.543,0.454
951,0.636,0.553,,0.454
952,0.639,0.552,,0.455
953,0.641,0.551,,0.459
954,0.641,0.551,,0.461
955,0.639,0.551,,0.462
956,0.641,0.550,,0.462
957,0.642,0.552,,0.460
958,0.644,0.552,,0.457
959,0.645,0.554,,0.455
960,0.645,0.557,,0.455
961,0.646,0.555,,0.455
962,0.648,0.554,,0.455
963,0.648,0.554,,0.456
964,0.648,0.554,,0.456
965,0.647,0.554,,0.456
966,0.647,0.554,,0.456
967,0.646,0.554,,0.456
968,0.645,0.555,,0.454
969,0.644,0.555,0.543,0.453
970,0.643,0.555,0.542,0.452
971,0.642,0.553,0.541,0.450
972,0.642,0.549,0.541,0.452
973,0.640,0.548,0.540,0.453
974,0.640,0.549,0.539,0.454
975,0.640,0.548,0.538,0.456
976,0.640,0.548,0.537,0.458
977,0.639,0.546,0.537,0.459
978,0.639,0.545,0.537,0.459
979,0.642,0.546,0.537,0.458
980,0.645,0.546,0.538,0.459
981,0.646,0.544,0.538,0.459
982,0.646,0.543,0.539,0.458
983,0.645,0.543,0.540,0.458
984,0.644,0.545,0.540,0.459
985,0.645,0.546,0.541,0.457
986,0.645,0.548,0.540,0.457
987,0.644,0.548,0.539,0.456
988,0.643,0.548,0.539,0.456
989,0.640,0.546,0.538,0.455
990,0.638,0.543,0.536,0.453
991,0.637,0.543,0.537,0.452
992,0.636,0.544,0.537,0.452
993,0.635,0.542,0.536,0.452
994,0.632,0.540,0.536,0.450
995,0.628,0.540,0.535,0.448
996,0.624,0.540,0.536,0.447
997,0.623,0.540,0.535,0.447
998,0.623,0.539,0.533,0.444
999,0.621,0.537,0.532,0.441
1000,0.617,0.538,0.529,0.443
1001,0.614,0.536,0.529,0.442
1002,0.612,0.534,0.527,0.442
1003,0.610,0.531,0.523,0.442
1004,0.608,0.529,,0.444
1005,,0.530,,0.444
1006,,0.531,,0.442
1007,,0.533,,0.440
1008,,,,0.439
1009,,,,0.440
1010,,,,0.442
1011,,,,0.442
1012,,,,0.441
1013,,,,0.439
1014,,,,0.437
1015,,,,0.434
1016,,,,0.433
1017,,,,0.432
1018,,,,0.431
1019,,,,
1020,,,,
1021,,,,
1022,,,,
1023,,,,
1024,,,,
1025,,,,
1026,,,,
1027,,,,
1028,,,,
1029,,,0.486,
1030,,,0.486,
1031,,,0.486,
1032,,,0.485,
1033,,,0.484,
1034,,,0.485,
1035,,,0.486,
1036,,,0.487,
1037,,,0.489,
1038,,,0.490,
1039,,,0.489,
1040,,,0.489,
1041,,,0.489,
1042,,,0.489,
1043,,,0.488,
1044,,,0.488,
1045,,,0.486,
1046,,,0.485,
1047,,,0.485,
1048,,,0.484,
1049,,,0.481,
1050,,,0.479,
1051,,,0.479,
1052,,,0.480,
1053,,,0.482,
1054,,,0.486,
1055,,,,
1056,,,,
1057,,,,
1058,,,,
1059,,,,
1060,,,,
1061,,,,
1062,,,,
1063,,,,
1064,,,,
1065,,,,
1066,,,,
1067,,,,
1068,,,,
1069,,,,
1070,,,,
1071,,,,
1072,,,,0.442
1073,,,,0.443
1074,,,,0.445
1075,,,,0.448
1076,,,,0.452
1077,,,,0.455
1078,,,,0.457
1079,,,,0.459
1080,,,,0.459
1081,,,,0.461
1082,,,,0.463
1083,,,,0.463
1084,,,0.503,0.462
1085,,,0.501,0.462
1086,,,0.499,0.462
1087,,,0.497,0.464
1088,,,0.496,0.467
1089,,,0.496,0.468
1090,,,0.497,0.469
1091,,,0.497,0.468
1092,,,0.499,0.465
1093,,,0.500,0.461
1094,,,0.503,
1095,,,0.505,
1096,,,0.507,
1097,,,0.509,
1098,,,0.510,
1099,,,0.510,
1100,,,0.511,
1101,,,0.512,
1102,,,0.513,
1103,,,0.514,
1104,,,0.515,
1105,,,0.515,
1106,,,0.514,
1107,,,0.512,
1108,,0.572,0.510,
1109,,0.570,0.508,
1110,,0.569,0.505,
1111,,0.569,0.502,
1112,,0.568,0.500,
1113,,0.566,0.499,
1114,,0.564,0.498,
1115,,0.561,0.499,
1116,,0.557,0.500,
1117,,0.554,0.497,
1118,,0.552,,
1119,,0.553,,
1120,,,,
1121,,,,
1122,,,,
1123,,,,
1124,,,,
1125,,,,
1126,,,,
1127,,,,
1128,,,,
1129,,,,
1130,,,,
1131,,,,
1132,,,,
1133,,,,
1134,,,,
1135,,,,
1136,,,,
1137,,,,
1138,,,,
1139,,,,
1140,,,,
1141,,,,
1142,,,,
1143,,,,
1144,,,,
1145,,,,
1146,,,,
1147,,,,
1148,,,,
1149,,,,
1150,,,,
1151,,,,
1152,,,,
1153,,,,
1154,,,,
1155,,,,
1156,,,,
1157,,,,
1158,,,,
1159,,,,
1160,,,,
1161,,,,
1162,,,,
1163,,,,
1164,,,,
1165,,,,
1166,,,,
1167,,,,
1168,,,,
1169,,,,
1170,,,,
1171,,,,
1172,,,,
1173,,,,
1174,,,,
1175,,,,
1176,,,,
1177,,,,
1178,,,,0.431
1179,,,,0.432
1180,,,,0.432
1181,,,0.451,0.433
1182,,,,0.433
1183,,,,0.432
1184,,,,0.430
1185,,,,0.426
1186,,,,0.423
1187,,,,0.421
1188,,,,0.421
1189,,,,0.421
1190,,,,0.420
1191,,,,0.420
1192,,,,0.418
1193,,,,0.416
1194,0.508,,,0.415
1195,0.507,,,0.413
1196,0.508,,,0.410
1197,0.510,,,0.407
1198,0.511,,,0.405
1199,0.512,,,0.404
1200,0.510,,,0.404
1201,0.507,,,0.403
1202,0.503,,,0.401
1203,,,,
1204,,,,
1205,,,0.426,
1206,,,0.425,
1207,,,0.424,
1208,,,0.423,
1209,,,0.423,
1210,,,0.424,
1211,,,0.424,
1212,,,0.424,
1213,,,0.423,
1214,,,0.422,
1215,,,0.419,
1216,,,0.417,
1217,,,0.416,
1218,,,0.416,
1219,,,0.415,
1220,,,0.415,
